2020-05-12 20:04:35,594 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-12 20:04:35,632 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-05-12 20:04:35,758 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-12 20:04:35,762 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-12 20:04:38,349 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-12 20:04:38,377 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-05-12 20:04:38,451 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-12 20:04:38,453 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-12 20:04:39,150 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-12 20:04:39,153 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-05-12 20:04:39,275 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-12 20:04:39,282 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-12 20:04:39,824 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-12 20:04:39,845 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2020-05-12 20:04:39,890 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-12 20:04:39,892 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-12 20:04:40,435 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-12 20:04:40,448 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-05-12 20:04:40,549 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-12 20:04:40,551 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-12 20:04:41,223 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-12 20:04:41,240 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-05-12 20:04:41,314 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-12 20:04:41,316 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-12 20:04:41,979 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-12 20:04:41,982 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-05-12 20:04:42,046 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-12 20:04:42,048 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-12 20:04:42,616 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-12 20:04:42,653 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-05-12 20:04:42,799 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-12 20:04:42,802 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-12 20:04:43,269 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-12 20:04:43,289 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-05-12 20:04:43,341 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-12 20:04:43,343 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-12 20:04:43,799 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-12 20:04:43,838 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2020-05-12 20:04:43,982 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-12 20:04:44,003 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:43:02,136 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:43:02,369 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-05-13 16:43:02,573 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:43:02,576 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:43:08,656 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:43:08,695 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-05-13 16:43:09,340 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:43:09,373 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:43:10,196 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:43:10,217 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-05-13 16:43:10,437 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:43:10,483 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:43:11,165 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:43:11,250 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2020-05-13 16:43:11,387 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:43:11,395 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:43:12,285 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:43:12,351 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-05-13 16:43:12,835 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:43:12,859 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:43:14,060 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:43:14,076 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-05-13 16:43:14,681 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:43:14,684 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:43:15,558 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:43:15,635 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-05-13 16:43:15,759 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:43:15,763 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:43:16,628 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:43:16,687 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-05-13 16:43:17,476 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:43:17,498 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:43:18,773 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:43:18,788 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-05-13 16:43:19,059 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:43:19,061 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 16:43:19,918 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:43:19,957 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2020-05-13 16:43:20,142 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 16:43:20,167 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-13 17:02:49,772 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:02:50,259 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2020-05-13 17:02:50,270 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-13 17:02:50,273 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-14 18:05:48,078 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-14 18:05:48,276 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-05-14 18:05:48,505 [Worker-4] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-14 18:05:48,508 [Worker-4] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-14 18:05:53,213 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-14 18:05:53,233 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-05-14 18:05:53,273 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-14 18:05:53,275 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-14 18:05:54,111 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-14 18:05:54,114 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-05-14 18:05:54,266 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-14 18:05:54,269 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-14 18:05:55,219 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-14 18:05:55,297 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2020-05-14 18:05:55,360 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-14 18:05:55,363 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-14 18:05:59,234 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-14 18:05:59,303 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-05-14 18:05:59,354 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-14 18:05:59,357 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-14 18:06:00,068 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-14 18:06:00,107 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-05-14 18:06:00,230 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-14 18:06:00,237 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-14 18:06:00,872 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-14 18:06:01,066 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-05-14 18:06:02,146 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-14 18:06:02,153 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-14 18:06:03,251 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-14 18:06:03,294 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-05-14 18:06:03,382 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-14 18:06:03,386 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-14 18:06:04,180 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-14 18:06:04,197 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-05-14 18:06:04,251 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-14 18:06:04,256 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-14 18:06:05,326 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-14 18:06:05,344 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2020-05-14 18:06:05,408 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-14 18:06:05,411 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-14 20:10:07,034 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-14 20:10:07,080 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-05-14 20:10:07,486 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-14 20:10:07,489 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2020-05-14 20:10:14,085 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2020-05-14 20:10:14,243 [Worker-5] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 11 resources
2020-05-14 20:10:14,335 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
